Date,Open,High,Low,AdjClose,Volume
12/7/2023,45.6871,46.6158,45.5912,46.5828,350922015
12/8/2023,46.5818,47.7273,46.5368,47.4925,359325547
12/11/2023,47.4775,47.5175,45.8169,46.6138,509872609
12/12/2023,46.0329,47.6525,46.0329,47.6435,372492439
12/13/2023,47.6155,48.5802,47.5945,48.0744,447918818
12/14/2023,48.3763,48.6561,47.4085,48.3363,391342662
12/15/2023,48.1803,49.39,48.1063,48.8761,480083655
12/18/2023,49.386,50.4187,49.1361,50.0628,412704147
12/19/2023,49.41,49.6859,48.8811,49.59,464576140
12/20/2023,49.641,49.9849,48.0844,48.0973,398007201
12/21/2023,48.7971,49.0811,48.4053,48.9761,300510527
12/22/2023,49.1811,49.369,48.4533,48.8161,252578351
12/26/2023,48.9541,49.586,48.9461,49.2651,244268755
12/27/2023,49.497,49.666,49.0711,49.403,233714224
12/28/2023,49.629,49.8698,49.398,49.508,246657392
12/29/2023,49.7989,49.9829,48.7371,49.508,389403673
1/2/2024,49.2301,49.2811,47.5815,48.1543,411370819
1/3/2024,47.4715,48.1704,47.3066,47.5555,320987151
1/4/2024,47.7535,48.4863,47.4945,47.9844,306621799
1/5/2024,48.4483,49.533,48.2923,49.0831,415156942
1/8/2024,49.498,52.2601,49.465,52.2381,642692065
1/9/2024,52.3861,54.3097,51.6754,53.1249,773319250
1/10/2024,53.6008,54.5844,53.4738,54.3346,533947102
1/11/2024,54.9834,55.3304,53.5448,54.8064,596927964
1/12/2024,54.6044,54.9544,54.3147,54.6944,353093681
1/16/2024,55.0024,56.8188,54.8844,56.3661,449707195
1/17/2024,56.3311,56.4547,54.7244,56.0371,474528941
1/18/2024,57.2438,57.5837,56.0911,57.0908,491789753
1/19/2024,57.9725,59.4831,57.2088,59.4741,543655574
1/22/2024,60.0321,60.3138,59.0532,59.6371,453083052
1/23/2024,59.5531,59.8931,58.5685,59.8561,294737991
1/24/2024,60.2868,62.8312,59.9211,61.3447,560429609
1/25/2024,62.3324,62.7013,60.8327,61.5995,482913717
1/26/2024,60.9427,61.7654,60.5558,61.0137,390419251
1/29/2024,61.2147,62.4714,60.8897,62.4474,348831853
1/30/2024,62.8821,63.475,62.2424,62.7562,410851752
1/31/2024,61.4226,62.2514,60.6828,61.5095,453923530
2/1/2024,62.0824,63.173,61.6325,63.0091,369250450
2/2/2024,63.9558,66.5811,63.672,66.1412,476712770
2/5/2024,68.2057,69.4773,67.186,69.3123,680270827
2/6/2024,69.6102,69.7342,66.2812,68.2037,683305037
2/7/2024,68.2997,70.2001,67.5807,70.0791,495715056
2/8/2024,70.0541,70.7739,69.4353,69.6212,414539607
2/9/2024,70.513,72.1645,70.1921,72.1125,436760686
2/12/2024,72.5794,74.5899,71.2299,72.2275,613884180
2/13/2024,70.3801,73.4292,69.6002,72.1075,602750994
2/14/2024,73.1813,74.215,71.9175,73.879,505060575
2/15/2024,73.848,73.954,72.3795,72.6374,420240923
2/16/2024,74.079,74.3809,72.4804,72.5924,495467056
2/20/2024,71.9265,71.9355,67.7147,69.4323,705032935
2/21/2024,67.9867,68.8685,66.2292,67.4529,690493844
2/22/2024,75.0037,78.5527,74.199,78.5158,865345014
2/23/2024,80.7671,82.3706,77.5481,78.7947,829623519
2/26/2024,79.6775,80.6231,78.4828,79.0696,504115617
2/27/2024,79.3585,79.4575,77.1402,78.6787,391816297
2/28/2024,77.5981,78.9106,77.1032,77.6411,393221855
2/29/2024,79.0716,79.9673,78.3278,79.0896,507432807
3/1/2024,79.9773,82.2766,79.4125,82.2556,479270945
3/4/2024,84.1062,87.6702,83.6952,85.2128,615790990
3/5/2024,85.2498,86.0766,83.3974,85.9436,520762473
3/6/2024,88.0012,89.7027,87.0095,88.679,582658113
3/7/2024,90.1367,92.7451,89.5807,92.6471,608263029
3/8/2024,95.1154,97.377,86.4855,87.5073,1142539298
3/11/2024,86.4085,88.776,84.1461,85.7538,678524607
3/12/2024,88.0282,91.9382,86.1297,91.8913,668233203
3/13/2024,91.0334,91.4824,88.414,90.8664,635863287
3/14/2024,89.5557,90.6246,86.5795,87.9232,602460656
3/15/2024,86.9095,89.5247,86.2366,87.8157,642238065
3/18/2024,90.3667,92.3831,87.0644,88.434,669134196
3/19/2024,86.6795,90.5227,84.9898,89.3769,672330292
3/20/2024,89.7757,90.3887,88.2022,90.3507,479176127
3/21/2024,92.2781,92.6261,90.3837,91.4134,480485956
3/22/2024,91.1194,94.7556,90.8124,94.2667,586858166
3/25/2024,93.9188,96.7431,93.4879,94.9796,552266704
3/26/2024,95.8283,96.3523,92.4801,92.5391,513769099
3/27/2024,93.09,93.2179,89.102,90.2287,586205882
3/28/2024,89.9787,91.2784,89.172,90.3347,435315232
4/1/2024,90.2777,92.2031,89.183,90.3417,452548528
4/2/2024,88.427,90.0727,87.5993,89.4308,433166004
4/3/2024,88.463,90.3527,88.379,88.943,370154100
4/4/2024,90.3847,90.6126,85.8597,85.8847,435067824
4/5/2024,86.8455,88.46,85.9057,87.9872,399773016
4/8/2024,88.679,88.809,86.7115,87.1123,283287004
4/9/2024,87.4213,87.6143,83.0024,85.3338,503666479
4/10/2024,83.9061,87.3793,83.6891,87.0185,432030715
4/11/2024,87.3993,90.7174,86.9055,90.5946,431739387
4/12/2024,89.6777,90.1537,87.5093,88.1652,426905763
4/15/2024,89.077,90.5916,85.9087,85.9806,443181773
4/16/2024,86.412,88.0972,86.0435,87.3943,370540662
4/17/2024,88.319,88.754,83.9301,84.0151,495516712
4/18/2024,84.9498,86.1696,82.3825,84.651,447366153
4/19/2024,83.1304,84.3041,75.5881,76.182,871686845
4/22/2024,78.0855,80.0541,76.3819,79.4992,596481592
4/23/2024,80.7499,82.7494,80.245,82.4035,438663124
4/24/2024,83.9301,84.0621,79.1642,79.6582,512328708
4/25/2024,78.8494,83.3034,78.2045,82.6124,424741191
4/26/2024,83.7981,88.3099,83.3674,87.7143,551141138
4/29/2024,87.5743,87.9712,85.2458,87.7363,389062783
4/30/2024,87.2193,88.798,86.2796,86.3815,363794746
5/1/2024,85.0568,85.9796,81.2354,83.0214,559995622
5/2/2024,84.4291,86.2166,83.1804,85.7968,377986943
5/3/2024,87.7683,89.2599,87.0195,88.768,398434959
5/6/2024,89.3689,92.1981,89.034,92.1182,376291552
5/7/2024,91.0764,91.7594,88.99,90.5327,437445076
5/8/2024,89.4613,91.1724,89.3989,90.3907,325798079
5/9/2024,90.5077,91.0504,88.2102,88.726,378102110
5/10/2024,90.2832,91.3794,89.206,89.8567,335404741
5/13/2024,90.4567,90.9764,88.508,90.3777,289748702
5/14/2024,89.5777,91.6294,88.913,91.3344,296577227
5/15/2024,92.4501,94.8396,91.5774,94.6076,417834278
5/16/2024,94.8876,95.7963,94.0808,94.3367,324028460
5/17/2024,94.3467,94.7176,91.7843,92.4571,359776125
5/20/2024,93.7278,95.1775,93.4179,94.7576,318839873
5/21/2024,93.5769,95.3774,93.1579,95.3634,329024282
5/22/2024,95.4364,95.9973,93.2269,94.9276,548777789
5/23/2024,102.004,106.295,101.496,103.774,835262840
5/24/2024,104.424,106.45,102.976,106.444,429595279
5/28/2024,110.218,114.912,109.857,113.874,652882312
5/29/2024,113.023,115.465,110.875,114.798,557573810
5/30/2024,114.623,115.791,109.637,110.474,487465627
5/31/2024,112.493,112.69,106.915,109.607,613407586
6/3/2024,113.594,114.973,111.976,114.973,438495475
6/4/2024,115.688,116.572,114.018,116.409,403419428
6/5/2024,118.343,122.421,117.44,122.412,528526789
6/6/2024,124.018,125.557,118.292,120.97,664853444
6/7/2024,119.742,121.664,117.994,120.86,412483362
6/10/2024,120.342,123.071,116.982,121.762,314236974
6/11/2024,121.752,122.851,118.722,120.892,222585531
6/12/2024,123.041,126.86,122.552,125.18,299641274
6/13/2024,129.37,129.78,127.14,129.59,260744803
6/14/2024,129.94,132.82,128.3,131.86,309368151
6/17/2024,132.97,133.71,129.56,130.96,288549004
6/18/2024,131.12,136.309,130.67,135.559,294380514
6/20/2024,139.778,140.738,129.5,130.76,517848395
6/21/2024,127.1,130.61,124.28,126.55,655585905
6/24/2024,123.221,124.44,118.022,118.092,476134394
6/25/2024,121.182,126.48,119.302,126.07,425853220
6/26/2024,126.11,128.1,122.582,126.38,363031980
6/27/2024,124.08,126.39,122.901,123.97,252610703
6/28/2024,124.56,127.69,122.732,123.52,315565472
7/1/2024,123.45,124.82,118.812,124.28,284929535
7/2/2024,121.112,123.39,121.012,122.652,218407697
7/3/2024,121.642,128.26,121.342,128.26,215782278
7/5/2024,127.36,128.83,125.66,125.81,214209769
7/8/2024,127.47,130.75,127.02,128.18,237714031
7/9/2024,130.33,133.8,128.63,131.36,287065151
7/10/2024,134.01,135.079,132.4,134.889,249017024
7/11/2024,135.729,136.129,127.03,127.38,374840624
7/12/2024,128.24,131.9,127.2,129.22,252719562
7/15/2024,130.54,131.37,127.16,128.42,208358340
7/16/2024,128.42,129.02,124.56,126.34,214802686
7/17/2024,121.332,121.832,116.702,117.972,390146438
7/18/2024,121.832,122.382,116.542,121.072,321029106
7/19/2024,120.332,121.582,117.352,117.912,217257350
7/22/2024,120.332,124.05,119.842,123.52,258108802
7/23/2024,122.761,124.67,122.082,122.572,173937844
7/24/2024,119.152,119.932,113.422,114.232,327827510
7/25/2024,113.022,116.612,106.284,112.262,460138077
7/26/2024,116.172,116.182,111.562,113.042,293444389
7/29/2024,113.672,116.262,111.282,111.572,248190395
7/30/2024,111.502,111.972,102.524,103.714,486908466
7/31/2024,112.882,118.322,110.863,117.002,473247265
8/1/2024,117.512,120.142,106.794,109.193,523543176
8/2/2024,103.744,108.704,101.354,107.254,482101914
8/5/2024,92.0458,103.394,90.676,100.434,552927763
8/6/2024,103.824,107.694,100.534,104.234,409075262
8/7/2024,107.794,108.784,98.6748,98.8947,411503971
8/8/2024,101.984,105.484,97.505,104.954,391970554
8/9/2024,105.624,106.584,103.414,104.734,290889078
8/12/2024,106.304,111.052,106.244,109.003,325610153
8/13/2024,112.422,116.212,111.562,116.122,312694949
8/14/2024,118.512,118.582,114.052,118.062,339298804
8/15/2024,118.742,123.221,117.452,122.841,318135802
8/16/2024,121.922,124.98,121.162,124.56,302636607
8/19/2024,124.26,129.98,123.4,129.98,318382744
8/20/2024,128.38,129.86,125.87,127.23,300133764
8/21/2024,127.295,129.33,126.64,128.48,257923402
8/22/2024,130,130.73,123.081,123.72,376247179
8/23/2024,125.84,129.58,125.2,129.35,323280255
8/26/2024,129.55,131.24,124.35,126.44,332015944
8/27/2024,125.03,129.18,123.86,128.28,303181392
8/28/2024,128.1,128.31,122.622,125.59,448170325
8/29/2024,121.337,124.41,116.692,117.572,453093275
8/30/2024,119.512,121.732,117.202,119.352,333803131
9/3/2024,115.992,116.192,107.274,107.984,477228797
9/4/2024,105.394,113.252,104.104,106.194,372527820
9/5/2024,104.969,109.633,104.744,107.194,306898089
9/6/2024,108.024,108.134,100.934,102.814,413701985
9/9/2024,104.864,106.534,103.674,106.454,273954321
9/10/2024,107.794,109.383,104.934,108.084,268325173
9/11/2024,109.373,117.172,107.404,116.892,441490548
9/12/2024,116.832,120.782,115.372,119.132,367125790
9/13/2024,119.072,119.947,117.592,119.092,238374751
9/16/2024,116.782,118.172,114.352,116.772,248789449
9/17/2024,118.162,118.792,114.822,115.582,231941856
9/18/2024,115.882,117.692,113.212,113.362,310340319
9/19/2024,117.342,119.652,117.242,117.862,293526661
9/20/2024,117.052,118.61,115.382,115.992,382488781
9/23/2024,116.542,116.982,114.852,116.252,206242699
9/24/2024,116.507,121.792,115.372,120.862,354991230
9/25/2024,122.012,124.931,121.602,123.501,284712564
9/26/2024,126.791,127.656,121.792,124.031,302603717
9/27/2024,123.961,124.021,119.252,121.392,271027848
9/30/2024,118.302,121.492,118.142,121.432,227069295
10/1/2024,121.757,122.427,115.782,116.992,302115300
10/2/2024,116.432,119.372,115.132,118.842,221861173
10/3/2024,120.912,124.351,120.332,122.842,277137067
10/4/2024,124.931,125.031,121.822,124.911,244482396
10/7/2024,124.981,130.631,124.941,127.711,346274090
10/8/2024,130.251,133.471,129.411,132.881,285742172
10/9/2024,134.101,134.511,131.371,132.641,246208575
10/10/2024,131.901,134.991,130.991,134.801,242328033
10/11/2024,134.001,135.771,133.651,134.791,170221202
10/14/2024,136.461,139.59,136.291,138.06,232363677
10/15/2024,137.861,138.56,128.731,131.591,377857054
10/16/2024,133.971,136.611,131.571,135.711,264897971
10/17/2024,139.33,140.88,136.861,136.921,306457035
10/18/2024,138.655,138.89,137.271,137.99,176102317
10/21/2024,138.12,143.7,137.99,143.7,264572742
10/22/2024,142.9,144.41,141.77,143.58,226327182
10/23/2024,142.02,142.42,137.451,139.55,285949739
10/24/2024,140.81,141.34,138.45,140.4,172366763
10/25/2024,140.92,144.12,140.79,141.53,205136242
10/28/2024,142.99,143.13,140.04,140.51,173598705
10/29/2024,140.275,142.25,138.89,141.24,157604492
10/30/2024,139.53,140.32,136.801,139.325,179430444
10/31/2024,137.591,137.601,132.101,132.751,270058247
11/1/2024,134.691,137.301,134.561,135.361,207142109
11/4/2024,137.201,138.95,135.561,136.041,187541094
11/5/2024,137.441,140.36,137.321,139.9,160548434
11/6/2024,142.95,146.48,141.95,145.6,242060622
11/7/2024,146.38,148.92,146.16,148.87,207337588
11/8/2024,148.76,149.76,146.25,147.62,175677934
11/11/2024,148.67,148.84,143.56,145.25,182338182
11/12/2024,146.77,149.64,146,148.28,198648424
11/13/2024,149.06,149.32,145.89,146.26,191916489
11/14/2024,147.63,148.99,145.54,146.75,194476700
11/15/2024,144.86,145.23,140.07,141.97,250150104
11/18/2024,139.49,141.54,137.141,140.14,221881280
11/19/2024,141.31,147.12,140.98,147,227850610
11/20/2024,147.4,147.55,142.72,145.88,309893005
11/21/2024,149.34,152.879,140.69,146.66,400974196
11/22/2024,145.92,147.15,141.09,141.94,236422443
11/25/2024,141.98,142.04,135.811,136.011,344965642
11/26/2024,137.691,139.29,135.661,136.911,190300765
11/27/2024,135.001,137.211,131.791,135.331,226386509
11/29/2024,136.771,139.34,136.041,138.24,141872930
12/2/2024,138.82,140.44,137.816,138.62,171694606
12/3/2024,138.25,140.53,137.94,140.25,164425293
12/4/2024,141.985,145.78,140.28,145.13,231240227
12/5/2024,145.11,146.54,143.95,145.06,172621180
12/6/2024,144.6,145.7,141.31,142.44,188505573
12/9/2024,138.97,139.95,137.13,138.81,189308625
12/10/2024,139.01,141.82,133.79,135.07,210020888
12/11/2024,137.36,140.17,135.21,139.31,184905192
12/12/2024,137.08,138.44,135.8,137.34,159211393
12/13/2024,138.94,139.6,132.54,134.25,231514881
12/16/2024,134.18,134.4,130.42,132,237951130
12/17/2024,129.09,131.59,126.86,130.39,259410263
12/18/2024,133.86,136.7,128.28,128.91,277444533
12/19/2024,131.76,134.03,129.55,130.68,209719210
12/20/2024,129.81,135.28,128.22,134.7,306528553
12/23/2024,136.28,139.79,135.12,139.67,176053506
12/24/2024,140,141.9,138.65,140.22,105156989
12/26/2024,139.7,140.85,137.73,139.93,116519090
12/27/2024,138.55,139.02,134.71,137.01,170582603
12/30/2024,134.83,140.27,134.02,137.49,167734700
12/31/2024,138.03,138.07,133.83,134.29,155659211
1/2/2025,136,138.88,134.63,138.31,198247166
1/3/2025,140.01,144.9,139.73,144.47,229322478
1/6/2025,148.59,152.156,147.82,149.43,265377359
1/7/2025,153.03,153.13,140.01,140.14,351782174
1/8/2025,142.58,143.95,137.56,140.11,227349948
1/10/2025,137.45,139.92,134.22,135.91,207602514
1/13/2025,129.99,133.49,129.51,133.23,204808914
1/14/2025,136.05,136.38,130.05,131.76,195590485
1/15/2025,133.65,136.45,131.29,136.24,185217338
1/16/2025,138.64,138.75,133.49,133.57,209235583
1/17/2025,136.69,138.5,135.464,137.71,201188760
1/21/2025,139.16,141.83,137.09,140.83,197748985
1/22/2025,144.66,147.79,143.67,147.07,237651395
1/23/2025,145.05,147.23,143.72,147.22,155915549
1/24/2025,148.37,148.97,141.88,142.62,234657635
1/27/2025,124.8,128.4,116.7,118.42,818830895
1/28/2025,121.81,129,116.25,128.99,579666350
1/29/2025,126.5,126.89,120.05,123.7,467120640
1/30/2025,123.1,125,118.1,124.65,392925469
1/31/2025,123.78,127.85,119.19,120.07,390372899
2/3/2025,114.75,118.57,113.01,116.66,371235677
2/4/2025,116.96,121.2,116.7,118.65,256550040
2/5/2025,121.76,125,120.76,124.83,263110629
2/6/2025,127.42,128.77,125.21,128.68,251483574
2/7/2025,129.22,130.37,125,129.84,228186298
2/10/2025,130.09,135,129.96,133.57,216989086
2/11/2025,132.58,134.48,131.02,132.8,178902379
2/12/2025,130.02,132.24,129.08,131.14,160278552
2/13/2025,131.555,136.5,131.17,135.29,197429975
2/14/2025,136.48,139.25,135.5,138.85,195479557
2/18/2025,141.27,143.44,137.925,139.4,219176627
2/19/2025,139.51,141.36,137.22,139.23,167536006
2/20/2025,140.03,140.66,136.79,140.11,143903583
2/21/2025,140.04,141.46,134.03,134.43,228217585
2/24/2025,136.56,138.59,130.08,130.28,251381137
2/25/2025,129.98,130.2,124.44,126.63,271428711
2/26/2025,129.985,133.73,128.49,131.28,322553814
2/27/2025,135,135.01,120.01,120.15,443175846
2/28/2025,118.02,125.09,116.4,124.92,389091145
3/3/2025,123.51,123.7,112.28,114.06,411381373
3/4/2025,110.645,119.31,110.11,115.99,398163305
3/5/2025,117.58,118.2781,114.51,117.3,284337886
3/6/2025,113.53,115.35,110.22,110.57,321181861
3/7/2025,111.25,113.48,107.56,112.69,341755468
3/10/2025,109.9,111.85,105.46,106.98,366487363
3/11/2025,106.99,112.236,104.77,108.76,354865692
3/12/2025,114.12,116.76,112.88,115.74,323857454
3/13/2025,117.03,117.76,113.79,115.58,299033131
3/14/2025,118.61,121.88,118.15,121.67,277593455
3/17/2025,122.74,122.89,118.03,119.53,255501481
3/18/2025,118,119.02,114.54,115.43,299686944
3/19/2025,117.27,120.445,115.68,117.52,273426225
3/20/2025,116.55,120.2,116.47,118.53,248829749
3/21/2025,116.94,117.99,115.42,117.7,266498528
3/24/2025,119.88,122.22,119.34,121.41,228452534
3/25/2025,120.545,121.29,118.92,120.69,167447198
3/26/2025,118.73,118.84,112.71,113.76,296431667
3/27/2025,111.35,114.45,110.66,111.43,236902055
3/28/2025,111.485,112.87,109.0701,109.67,229872549
3/31/2025,105.13,110.955,103.65,108.38,299212653
4/1/2025,108.515,110.2,106.47,110.15,222614034
4/2/2025,107.29,111.98,106.79,110.42,220601243
4/3/2025,103.51,105.63,101.6,101.8,338769412
4/4/2025,98.91,100.13,92.11,94.31,532273810
4/7/2025,87.46,101.75,86.62,97.64,611041347
4/8/2025,103.805,105.85,94.46,96.3,476243392
4/9/2025,98.89,115.1,97.5301,114.33,612918336
4/10/2025,109.37,110.86,99.15,107.57,437812353
4/11/2025,108.5,111.5499,107.48,110.93,313417265
4/14/2025,114.11,114.29,109.07,110.71,264705049
4/15/2025,110.97,113.615,110.5,112.2,228966900
4/16/2025,104.55,106.79,100.45,104.49,397016870
4/17/2025,104.45,104.47,100.05,101.49,292517465
4/21/2025,98.77,99.44,95.04,96.91,288501136
4/22/2025,98.78,99.811,97.28,98.89,241004784
4/23/2025,104.52,104.8,102.02,102.71,247525971
4/24/2025,103.475,106.54,103.11,106.43,220815041
4/25/2025,106.85,111.92,105.73,111.01,251064672
4/28/2025,109.69,110.3699,106.02,108.73,207708479
4/29/2025,107.67,110.1999,107.44,109.02,170444263
4/30/2025,104.47,108.92,104.08,108.92,235044611
5/1/2025,113.08,114.94,111.3,111.61,236121507
5/2/2025,114.18,115.4,113.37,114.5,190194778
5/5/2025,112.905,114.665,112.66,113.82,133163241
5/6/2025,111.48,114.74,110.822,113.54,158525621
5/7/2025,113.045,117.68,112.2818,117.06,207827821
5/8/2025,118.25,118.68,115.85,117.37,198428122
5/9/2025,117.35,118.23,115.21,116.65,132972189
5/12/2025,121.97,123,120.28,123,225023345
5/13/2025,124.98,131.2189,124.47,129.93,330430105
5/14/2025,133.195,135.435,131.68,135.34,281180830
5/15/2025,134.295,136.3,132.66,134.83,226632563
5/16/2025,136.22,136.35,133.46,135.4,226542451
5/19/2025,132.39,135.87,132.39,135.57,193154571
5/20/2025,134.29,134.58,132.62,134.38,161514247
5/21/2025,133.06,137.4,130.59,131.8,270608738
5/22/2025,132.23,134.25,131.55,132.83,187343954
5/23/2025,130,132.68,129.16,131.29,198821324
5/27/2025,134.15,135.66,133.31,135.5,192953613
5/28/2025,136.025,137.25,134.79,134.81,304021146
5/29/2025,142.245,143.49,137.91,139.19,370615167
5/30/2025,138.715,139.62,132.92,135.13,333170851
6/2/2025,135.49,138.12,135.4,137.38,197663116
6/3/2025,138.78,142,137.95,141.22,225578783
6/4/2025,142.19,142.39,139.545,141.92,167120819
6/5/2025,142.17,144,138.83,139.99,232410759
6/6/2025,142.51,143.27,141.51,141.72,153986153
6/9/2025,143.19,145,141.94,142.63,185114494
6/10/2025,142.69,144.29,141.525,143.96,155881897
6/11/2025,144.61,144.99,141.87,142.83,167694044
6/12/2025,141.97,145,141.85,145,162364991
6/13/2025,142.48,143.58,140.855,141.97,180820565
6/16/2025,143.345,146.175,143.2001,144.69,183133666
6/17/2025,144.49,145.22,143.78,144.12,139108000
6/18/2025,144.005,145.65,143.12,145.48,161494121
6/20/2025,145.45,146.2,142.65,143.85,242956157
6/23/2025,142.5,144.78,142.03,144.17,154308941
6/24/2025,145.56,147.96,145.5,147.9,187566121
6/25/2025,149.27,154.45,149.26,154.31,269146471
6/26/2025,155.975,156.715,154,155.02,198145746
6/27/2025,156.04,158.71,155.255,157.75,263234539
6/30/2025,158.4,158.66,155.96,157.99,194580316
7/1/2025,156.29,157.2,151.49,153.3,213143621
7/2/2025,152.98,157.6,152.97,157.25,171224111
7/3/2025,158.37,160.98,157.77,159.34,143716055
7/7/2025,158.2,159.31,157.342,158.24,140138975
7/8/2025,159.33,160.22,158.39,160,138133025
7/9/2025,161.22,164.42,161.16,162.88,183656443
7/10/2025,164.32,164.5,161.61,164.1,167704075
7/11/2025,163.715,167.89,163.47,164.92,193633263
7/14/2025,165.37,165.49,162.02,164.07,136975754
7/15/2025,171.19,172.4,169.195,170.7,230627350
7/16/2025,171.06,171.75,168.9,171.37,158831509
7/17/2025,172.02,174.16,170.83,173,160841119
7/18/2025,173.64,174.25,171.26,172.41,146456416
7/21/2025,172.75,173.38,171,171.38,123126136
7/22/2025,171.34,171.39,164.58,167.03,193114327
7/23/2025,169.53,171.26,167.97,170.78,154082197
7/24/2025,172.44,173.83,171.3,173.74,128984628
7/25/2025,173.61,174.72,172.96,173.5,122316792
7/28/2025,174.02,177,173.97,176.75,140023521
7/29/2025,177.96,179.38,175.02,175.51,154077512
7/30/2025,176.51,179.89,176.04,179.27,174312208
7/31/2025,182.9,183.3,175.93,177.87,221685446
8/1/2025,174.09,176.54,170.89,173.72,204528985
8/4/2025,175.16,180.2,174.52,180,148174609
8/5/2025,179.62,180.26,175.9,178.26,156407621
8/6/2025,176.325,179.9,176.25,179.42,137192265
8/7/2025,181.57,183.88,178.795,180.77,151878365
8/8/2025,181.55,183.3,180.4,182.7,123396679
8/11/2025,182.05,183.84,180.25,182.06,138323191
8/12/2025,182.96,184.48,179.46,183.16,145729202
8/13/2025,182.615,183.97,179.35,181.59,179871724
8/14/2025,179.75,183.02,179.46,182.02,129553959
8/15/2025,181.88,181.9,178.0417,180.45,156602161
8/18/2025,180.6,182.9375,180.59,182.01,132007959
8/19/2025,182.43,182.5,175.49,175.64,185229219
8/20/2025,175.165,176,168.801,175.4,215142725
8/21/2025,174.85,176.9,173.81,174.98,140040850
8/22/2025,172.61,178.59,171.2,177.99,172789427
8/25/2025,178.35,181.91,176.57,179.81,163012789
8/26/2025,180.055,182.39,178.81,181.77,168688186
8/27/2025,181.98,182.49,179.1,181.6,235518949
8/28/2025,180.82,184.47,176.41,180.17,281787824
8/29/2025,178.11,178.15,173.145,174.18,243257873
9/2/2025,170,172.379,167.22,170.78,231164853
9/3/2025,171.06,172.41,168.875,170.62,164424873
9/4/2025,170.57,171.86,169.41,171.66,141670144
9/5/2025,168.03,169.03,164.07,167.02,224441435
9/8/2025,167.55,170.96,167.35,168.31,163769133
9/9/2025,169.09,170.98,166.7401,170.76,157548392
9/10/2025,176.64,179.29,175.47,177.33,226852020
9/11/2025,179.68,180.28,176.48,177.17,151159274
9/12/2025,177.77,178.595,176.45,177.82,124911026
9/15/2025,175.67,178.85,174.51,177.75,147061559
9/16/2025,177,177.5,174.38,174.88,140737775
9/17/2025,172.64,173.2,168.41,170.29,211843817
9/18/2025,173.98,177.1,172.96,176.24,191763313
9/19/2025,175.77,178.08,175.18,176.67,237182143
9/22/2025,175.3,184.55,174.7053,183.61,269637001
9/23/2025,181.97,182.42,176.21,178.43,192559552
9/24/2025,179.77,179.78,175.4,176.97,143564116
9/25/2025,174.48,180.26,173.125,177.69,191586733
9/26/2025,178.17,179.77,174.93,178.19,148573732
9/29/2025,180.425,184,180.32,181.85,193063455
9/30/2025,182.08,187.35,181.48,186.58,236981032
10/1/2025,185.24,188.14,183.9,187.24,173844901
10/2/2025,189.6,191.05,188.06,188.89,136805821
10/3/2025,189.19,190.36,185.38,187.62,137596896
10/6/2025,185.5,187.23,183.33,185.54,157678104
10/7/2025,186.23,189.06,184,185.04,140088008
10/8/2025,186.57,189.6,186.54,189.11,130168861
10/9/2025,192.225,195.3,191.06,192.57,182997234
10/10/2025,193.505,195.62,182.05,183.16,268774359
10/13/2025,187.965,190.1099,185.96,188.32,153482755
10/14/2025,184.77,184.8,179.7,180.03,205641380
10/15/2025,184.8,184.87,177.29,179.83,214450482
10/16/2025,182.23,183.28,179.77,181.81,179723309
10/17/2025,180.18,184.1,179.75,183.22,173135217
10/20/2025,183.13,185.2,181.73,182.64,128544711
10/21/2025,182.785,182.785,179.8,181.16,124240168
10/22/2025,181.14,183.44,176.76,180.28,162249552
10/23/2025,180.42,183.03,179.7901,182.16,111363718
10/24/2025,183.835,187.47,183.5,186.26,131296677
10/27/2025,189.99,192,188.4318,191.49,153452704
10/28/2025,193.05,203.15,191.91,201.03,297986180
10/29/2025,207.98,212.1899,204.775,207.04,308829564
10/30/2025,205.15,206.16,201.41,202.89,178864443
10/31/2025,206.45,207.97,202.07,202.49,179802178
11/3/2025,208.08,211.335,205.56,206.88,180267285
11/4/2025,203,203.9699,197.93,198.69,188919320
11/5/2025,198.77,202.92,194.65,195.21,171350332
11/6/2025,196.42,197.62,186.38,188.08,223029778
11/7/2025,184.9,188.32,178.91,188.15,264942255
11/10/2025,195.11,199.94,193.79,199.05,198897134
11/11/2025,195.155,195.42,191.3,193.16,176483327
11/12/2025,195.72,195.89,191.13,193.8,154935263
11/13/2025,191.05,191.44,183.85,186.86,207423074
11/14/2025,182.86,191.01,180.58,190.17,186591856
11/17/2025,185.965,189,184.32,186.6,173628858
11/18/2025,183.375,184.8,179.65,181.36,213598877
11/19/2025,184.79,187.855,182.8301,186.52,247246436
11/20/2025,195.95,196,179.85,180.64,343504849
11/21/2025,181.235,184.56,172.93,178.88,346926153
11/24/2025,179.49,183.5,176.48,182.55,256618335
11/25/2025,174.91,178.16,169.55,177.82,320600271
11/26/2025,181.63,182.91,178.24,180.26,183852010
11/28/2025,179.01,179.29,176.5,177,121332776
12/1/2025,174.76,180.3,173.68,179.92,188130955
12/2/2025,181.76,185.66,180,181.46,182632230
12/3/2025,181.08,182.45,179.1101,179.59,165138023
12/4/2025,181.62,184.515,179.96,183.38,167364857
12/5/2025,183.89,184.66,180.91,182.41,143971098
12/8/2025,182.64,188,182.4,185.55,204378106
12/9/2025,185.56,185.7167,183.32,184.97,144719705
12/10/2025,184.965,185.48,182.035,183.78,162785370
