Date,Open,High,Low,AdjClose,Volume
8/6/2020,204.223,208.113,203.475,208.093,33954968.91
8/7/2020,206.627,207.458,202.868,204.363,28926296.09
8/10/2020,203.591,203.794,198.465,200.289,38175959.86
8/11/2020,199.253,199.733,195.385,195.601,37895223.83
8/12/2020,197.437,202.233,196.919,201.189,29156021.41
8/13/2020,201.413,203.278,200.193,200.729,23486788.63
8/14/2020,200.767,201.559,199.596,200.905,18672813.52
8/17/2020,201.569,203.122,200.914,202.233,20987110.22
8/18/2020,202.476,204.243,201.209,203.415,22184290.36
8/19/2020,203.914,204.492,201.727,202.166,28656498.53
8/20/2020,202.007,207.285,201.393,206.871,27986355.35
8/21/2020,206.169,208.485,205.2,205.368,37599358.84
8/24/2020,207.078,207.791,204.811,206.004,26408363
8/25/2020,205.448,208.827,205.448,208.688,23901916.13
8/26/2020,210.067,214.119,209.56,213.202,41075688.01
8/27/2020,214.902,222.854,211.522,218.445,59747483.86
8/28/2020,219.991,222.353,218.445,220.703,27272126.56
8/31/2020,218.856,220.498,216.25,217.421,29845795.28
9/1/2020,217.401,219.297,216.367,219.121,26751783.32
9/2/2020,219.784,224.504,219.198,223.342,35350116.57
9/3/2020,221.037,221.075,207.245,209.502,60575301.16
9/4/2020,207.38,210.517,197.818,206.551,61886150.71
9/8/2020,199.097,202.486,194.946,195.395,54895400.19
9/9/2020,200.144,207.126,199.292,203.716,47380218.33
9/10/2020,205.73,207.029,196.773,197.995,36782213.82
9/11/2020,199.771,201.13,194.018,196.696,34872190.11
9/14/2020,196.9,201.677,196.696,198.034,31507057.82
9/15/2020,200.924,202.243,199.518,201.267,22636735.02
9/16/2020,203.063,203.092,197.292,197.681,27354656.54
9/17/2020,192.867,196.988,192.779,195.621,35277944.56
9/18/2020,195.533,196.324,189.204,193.198,57282092.09
9/21/2020,190.122,195.445,189.33,195.279,41323413.08
9/22/2020,197.691,200.632,194.829,199.967,34765346.5
9/23/2020,200.436,200.632,192.848,193.395,31951010.92
9/24/2020,192.671,198.189,192.036,195.884,32364574.04
9/25/2020,196.227,201.52,195.279,200.357,30533650.51
9/28/2020,203.317,204.94,200.592,201.91,33196900.24
9/29/2020,201.824,202.526,199.402,199.811,25375607.01
9/30/2020,200.269,204.373,199.136,202.781,35088989.73
10/1/2020,205.816,206.295,203.746,204.841,28169882.93
10/2/2020,200.535,203.425,198.159,198.794,34389571.49
10/5/2020,199.791,202.858,199.567,202.828,22126014.64
10/6/2020,201.305,202.634,197.466,198.522,29617710.12
10/7/2020,199.644,202.566,199.312,202.293,26637497.58
10/8/2020,202.957,203.62,200.827,203.023,20667938.01
10/9/2020,203.659,208.122,203.659,208.075,27443427.7
10/12/2020,210.927,215.831,209.023,213.448,41968278.19
10/13/2020,214.735,217.108,212.497,214.873,30029063.83
10/14/2020,215,216.162,211.258,212.917,24325129.76
10/15/2020,209.304,212.431,208.249,211.776,23579715.47
10/16/2020,212.255,214.315,211.444,211.776,27028360.6
10/19/2020,212.487,214.325,206.034,206.522,28654715.04
10/20/2020,208.065,209.57,205.438,206.94,23600924.89
10/21/2020,205.466,209.127,205.466,207.087,23571253.62
10/22/2020,206.237,208.288,204.097,207.176,23183890
10/23/2020,207.313,208.513,205.496,208.466,19582744.1
10/26/2020,206.159,208.563,200.632,202.536,38493713.06
10/27/2020,204.004,206.96,202.781,205.584,38067160.77
10/28/2020,200.212,201.324,194.849,195.415,53102279.1
10/29/2020,196.734,199.907,196.05,197.37,32603212.72
10/30/2020,196.178,196.948,192.446,195.211,38357369.16
11/2/2020,196.948,197.906,192.935,195.075,31990823.11
11/3/2020,196.558,200.651,195.815,199.032,28536666.77
11/4/2020,206.325,210.479,204.791,208.61,43887602.26
11/5/2020,214.071,216.064,213.202,215.282,37423874.38
11/6/2020,214.286,216.298,210.202,215.701,26171610.2
11/9/2020,216.377,219.932,210.067,210.544,46048359.01
11/10/2020,206.796,208.717,202.186,203.445,45685499.47
11/11/2020,204.771,210.212,204.588,208.767,30537256.4
11/12/2020,209.413,211.239,206.757,207.714,22421168.08
11/13/2020,208.591,209.615,206.463,208.727,19324158.38
11/16/2020,207.156,209.932,206.815,209.433,25882685.67
11/17/2020,208.338,209.872,206.384,206.757,25053687.9
11/18/2020,206.512,207.995,203.904,204.034,29352635.43
11/19/2020,204.323,205.906,202.928,205.33,25648956.2
11/20/2020,205.125,206.149,202.996,203.376,23631999.81
11/23/2020,203.924,205.2,201.199,203.102,26570479.47
11/24/2020,202.595,207.097,201.882,206.717,35153211.78
11/25/2020,207.937,208.113,205.368,206.727,21738561.96
11/27/2020,207.684,209.051,206.891,208.055,15013387.8
11/30/2020,206.95,207.595,203.804,206.921,34206634.66
12/1/2020,207.351,210.076,206.218,208.993,31999522.49
12/2/2020,207.714,208.269,205.691,208.182,24543827.53
12/3/2020,207.448,209.156,206.512,207.087,25988466.55
12/4/2020,207.068,208.192,206.054,207.205,25517873.7
12/7/2020,207.215,208.338,205.866,207.136,25452748.63
12/8/2020,206.825,209.664,205.777,208.797,24071774.72
12/9/2020,207.985,208.045,204.166,204.732,33539552.69
12/10/2020,204.702,205.955,203.347,203.504,27380838.63
12/11/2020,203.043,206.188,202.126,206.131,32049306.67
12/14/2020,205.866,208.993,205.767,207.048,29792922.24
12/15/2020,207.985,208.222,205.152,206.98,27951168.77
12/16/2020,207.585,212.753,207.556,211.962,36232771.62
12/17/2020,212.517,213.514,210.643,212.097,33638707.42
12/18/2020,211.286,212.363,208.807,211.286,65542866.38
12/21/2020,210.292,216.523,210.038,215.164,38465951.21
12/22/2020,215.262,218.094,214.453,216.463,23425380.02
12/23/2020,215.672,216.092,213.428,213.641,19345425.13
12/24/2020,214.032,216.142,213.817,215.322,10914932.51
12/28/2020,216.943,218.485,215.585,217.441,18552823.07
12/29/2020,218.759,219.609,216.112,216.65,18004227.56
12/30/2020,217.705,218.094,214.08,214.286,20972435.83
12/31/2020,214.305,215.567,212.353,215,21665363.06
1/4/2021,215.107,215.567,207.644,210.429,38412417.81
1/5/2021,210.019,211.221,208.495,210.623,24645671.83
1/6/2021,205.096,209.266,204.871,205.161,37171507.32
1/7/2021,206.891,212.021,206.57,210.996,28650901.32
1/8/2021,211.376,213.212,209.793,212.294,23748991.5
1/11/2021,211.171,211.6,209.502,210.232,23842951.38
1/12/2021,209.276,209.862,206.188,207.762,24052245.39
1/13/2021,206.871,209.532,206.786,209.119,20780782.21
1/14/2021,208.698,210.202,205.633,205.896,30360217.78
1/15/2021,206.384,207.351,204.96,205.545,32842869.07
1/19/2021,206.608,209.743,205.525,209.216,31533508.16
1/20/2021,210.439,218.253,210.047,216.835,39081888.34
1/21/2021,217.187,218.749,215,217.451,31811479.88
1/22/2021,219.514,222.382,218.262,218.407,31214667.67
1/25/2021,221.456,222.1,216.719,221.855,34296992.74
1/26/2021,224.131,226.357,222.392,224.58,50867657.97
1/27/2021,230.051,232.414,222.452,225.116,72283601.55
1/28/2021,227.745,234.533,227.236,230.959,50807198.45
1/29/2021,228.117,230.069,223.632,224.23,43970971.77
2/1/2021,227.207,234.399,224.677,231.653,34464689.02
2/2/2021,233.254,234.21,230.724,231.516,26811350.08
2/3/2021,231.574,236.916,231.273,234.887,28096003.19
2/4/2021,234.553,235.119,232.344,233.92,26169692.59
2/5/2021,234.132,235.158,232.394,234.104,18678268.42
2/8/2021,235.032,235.551,232.775,234.369,22979012.75
2/9/2021,233.791,236.594,233.333,235.636,24378762.47
2/10/2021,236.831,237.699,232.853,234.71,22952916.65
2/11/2021,236.614,236.975,234.056,236.332,16295016.55
2/12/2021,235.795,237.113,234.621,236.821,17133010.61
2/16/2021,236.831,237.905,234.807,235.569,27651548.42
2/17/2021,233.801,236.703,233.43,236.594,22370061.13
2/18/2021,234.26,236.332,233.362,236.203,17469845.73
2/19/2021,236.164,236.272,232.697,233.46,26074980.2
2/22/2021,230.022,230.521,225.156,227.197,37618976.22
2/23/2021,223.145,227.512,221.602,226.008,31141852.7
2/24/2021,222.844,227.871,221.855,227.236,27186764.71
2/25/2021,224.855,227.266,220.791,221.845,40813810.71
2/26/2021,224.317,228.04,222.382,225.136,39035396.77
3/1/2021,228.557,230.069,225.889,229.551,26147475.73
3/2/2021,229.619,229.905,226.174,226.575,23546049.26
3/3/2021,224.924,226.299,220.185,220.478,35123829.23
3/4/2021,219.666,225.245,217.267,219.666,46166117.54
3/5/2021,222.362,226.008,219.415,224.386,43219290.69
3/8/2021,224.171,226.106,220.06,220.312,36401552.12
3/9/2021,225.626,228.05,224.455,226.486,34144316.9
3/10/2021,229.609,229.609,224.815,225.176,30703394.43
3/11/2021,227.638,231.722,227.005,229.738,30869336.91
3/12/2021,226.711,228.479,225.968,228.41,23382145.21
3/15/2021,227.638,227.851,224.59,227.492,26880135.29
3/16/2021,228.929,232.571,228.593,230.305,28995569.67
3/17/2021,228.802,231.125,225.968,229.649,30512741.08
3/18/2021,225.314,226.885,223.154,223.535,35973010.55
3/19/2021,223.831,225.235,222.199,223.174,47923823.74
3/22/2021,223.095,229.512,222.969,228.642,31095811.6
3/23/2021,230.089,233.538,229.679,230.176,32655784.75
3/24/2021,230.441,230.586,227.991,228.126,26444004.16
3/25/2021,227.971,229.551,224.366,225.096,35157196.48
3/26/2021,224.346,229.329,224.346,229.112,26299219.9
3/29/2021,229.21,229.417,224.658,227.911,26038705.3
3/30/2021,226.249,226.556,223.908,224.63,25589259.41
3/31/2021,225.655,231.653,225.146,228.43,45026290.66
4/1/2021,231.047,235.276,230.634,234.797,31313573.61
4/5/2021,235.197,242.172,235.138,241.322,38097561
4/6/2021,239.896,241.636,239.184,240.139,23669354.84
4/7/2021,240.091,243.11,239.485,242.114,23450447.18
4/8/2021,244.898,246.225,244.145,245.366,24384922.78
4/9/2021,244.994,248.004,244.573,247.876,25109122.53
4/12/2021,246.771,249.644,246.683,247.935,28021700.62
4/13/2021,249.234,251.119,248.823,250.436,24604021.89
4/14/2021,249.448,250.766,247.211,247.632,23812840.89
4/15/2021,249.897,251.832,249.703,251.423,26451595.77
4/16/2021,251.393,252.868,249.575,252.621,25678614.16
4/19/2021,252.086,253.326,249.791,250.679,23955610.27
4/20/2021,249.791,252.096,248.833,250.221,20357112.99
4/21/2021,250.874,252.565,249.234,252.468,24803139.15
4/22/2021,252.105,253.619,247.682,249.155,26429581.63
4/23/2021,249.849,253.355,249.253,253.013,22190648.27
4/26/2021,253.503,254.255,252.067,253.395,20398884.76
4/27/2021,253.424,254.986,252.018,253.805,32011551.33
4/28/2021,248.091,248.541,245.072,246.626,48411403.78
4/29/2021,247.506,248.111,241.252,244.643,41894263.31
4/30/2021,241.958,245.2,241.82,244.322,31940212.71
5/3/2021,245.513,246.431,243.287,244.007,20257708.44
5/4/2021,243.15,243.372,238.098,240.071,33809403.49
5/5/2021,241.312,241.731,238.157,238.784,22605616.07
5/6/2021,238.764,242.075,237.073,241.948,27342970.68
5/7/2021,244.292,246.381,243.334,244.593,27902221.05
5/10/2021,243.051,243.881,239.418,239.476,30242099.89
5/11/2021,236.936,238.91,235.013,238.547,34723417.06
5/12/2021,234.621,236.771,230.654,231.556,37864045.5
5/13/2021,234.26,237.942,233.891,235.464,30576940.61
5/14/2021,237.922,241.42,237.835,240.423,24669679.34
5/17/2021,238.862,238.9,235.942,237.543,25773144.3
5/18/2021,238.586,238.725,235.335,235.511,20816525.75
5/19/2021,232.384,236.203,231.702,236.096,26506328.06
5/20/2021,236.906,240.784,236.811,239.35,22449932.24
5/21/2021,240.404,241.156,237.659,238.078,22514131.78
5/24/2021,240.619,243.891,240.356,243.52,22049174.02
5/25/2021,244.485,245.445,243.557,244.437,18231529.51
5/26/2021,244.155,245.629,243.492,244.214,18300830.73
5/27/2021,243.901,244.204,242.046,242.105,25153647.35
5/28/2021,243.736,244.79,242.347,242.455,18819163.19
6/1/2021,243.958,244.016,239.818,240.248,23904593.42
6/2/2021,240.952,242.065,238.725,240.149,19984629.55
6/3/2021,238.127,239.213,235.98,238.596,26061364.44
6/4/2021,240.599,244.371,240.356,243.529,26033954.79
6/7/2021,242.749,246.741,242.583,246.481,23766455.79
6/8/2021,247.778,248.6,245.21,245.268,23123698.72
6/9/2021,246.481,248.131,245.894,246.264,18471810.39
6/10/2021,246.761,250.015,246.341,249.801,25295114.44
6/11/2021,250.524,251.013,249.184,250.436,19565535.77
6/14/2021,250.446,252.438,249.371,252.38,19720801.87
6/15/2021,252.27,252.477,250.231,250.894,18576123.12
6/16/2021,251.901,253.043,247.066,249.936,28030555.62
6/17/2021,248.659,254.176,248.6,253.346,28386427.61
6/18/2021,252.125,254.713,251.274,251.931,38310084.12
6/21/2021,252.31,255.905,250.466,255.034,27491118.17
6/22/2021,255.123,258.103,254.811,257.829,25429469.06
6/23/2021,258.299,259.108,256.782,257.604,20099940.13
6/24/2021,258.455,260.103,257.79,258.97,22085546.18
6/25/2021,258.521,259.519,257.105,257.36,26373801.98
6/28/2021,258.484,261.129,258.219,260.955,20173407.27
6/29/2021,261.09,263.786,260.232,263.553,20531551.11
6/30/2021,262.858,263.514,261.814,263.064,22301377.27
7/1/2021,261.814,263.973,261.804,263.739,17223397.36
7/2/2021,264.93,269.96,264.616,269.62,27262805.72
7/6/2021,269.99,271.298,266.377,269.63,32505570.17
7/7/2021,271.328,272.577,269.132,271.835,23952705.7
7/8/2021,268.894,270.673,266.914,269.392,25351723.39
7/9/2021,267.743,270.01,267.353,269.902,24628893.5
7/12/2021,271.083,271.678,268.584,269.294,19495473.85
7/13/2021,269.492,274.668,269.363,272.852,26897974.3
7/14/2021,274.191,275.46,272.432,274.345,23801977.16
7/15/2021,273.849,274.345,271.738,272.901,23277372.78
7/16/2021,273.915,275.889,271.387,272.626,26966681.71
7/19/2021,270.869,272.255,266.522,269.003,33916443.66
7/20/2021,269.99,272.842,268.271,271.249,27041746
7/21/2021,270.839,273.38,269.265,273.261,25089879.87
7/22/2021,275.633,278.135,275.225,277.861,24080425.98
7/23/2021,279.063,281.601,278.213,281.291,23446094.93
7/26/2021,280.644,281.311,278.35,280.694,23866247.34
7/27/2021,281.063,281.193,274.766,278.252,34604789.31
7/28/2021,280.634,281.759,275.623,277.941,34566459.61
7/29/2021,277.961,280.275,277.803,278.213,18709338.23
7/30/2021,276.926,278.37,275.703,276.668,21568575.4
8/2/2021,278.076,278.487,275.537,276.582,16751791.96
8/3/2021,277.158,278.927,275.792,278.818,18411478.84
8/4/2021,277.941,279.279,276.417,278.223,16673471.92
8/5/2021,278.585,281.251,277.822,281.143,14314107.78
8/6/2021,280.158,281.123,279.309,281.083,17083359.53
8/9/2021,281.37,283.116,279.492,279.991,16597605.98
8/10/2021,280.452,280.891,276.955,278.154,19170972.67
8/11/2021,278.907,280.314,277.588,278.652,14371535.78
8/12/2021,278.34,281.581,278.057,281.427,15004292.2
8/13/2021,281.103,284.435,280.941,284.385,18792495.8
8/16/2021,284.718,286.293,281.631,286.076,23186545.79
8/17/2021,283.938,284.952,282.657,284.612,20673082.69
8/18/2021,284.143,286.839,282.414,282.863,22419646.68
8/19/2021,280.891,289.426,280.833,288.743,30680660.55
8/20/2021,291.604,297.563,290.004,296.116,41952864.61
8/23/2021,295.042,297.131,293.684,296.4,23465108.25
8/24/2021,296.762,297.378,293.831,294.438,18681278.45
8/25/2021,296.057,296.342,292.289,293.841,20562464.27
8/26/2021,292.843,294.251,290.852,290.988,18157412.25
8/27/2021,290.892,292.728,288.801,291.604,23234434.88
8/30/2021,292.973,295.98,292.913,295.376,16802744.31
8/31/2021,296.175,296.254,293.342,293.714,27016385
9/1/2021,294.67,296.928,293.333,293.666,19511803.75
9/2/2021,294.028,295.159,292.053,293.002,16743617.79
9/3/2021,292.823,294.418,292.132,292.993,15161881.35
9/7/2021,292.863,292.943,290.139,292.053,17662006.14
9/8/2021,291.664,292.473,289.416,292.082,15465300.07
9/9/2021,292.68,293.969,288.968,289.212,20481207.93
9/10/2021,290.344,291.8,287.385,287.708,20179404.79
9/13/2021,289.506,290.462,286.113,288.958,24310784.02
9/14/2021,291.448,293.234,290.041,291.674,22461219.84
9/15/2021,295.062,297.055,293.656,296.565,29144948.82
9/16/2021,295.539,297.045,292.622,296.958,20094560.99
9/17/2021,295.932,296.254,291.42,291.75,42523105.67
9/20/2021,288.312,290.629,281.681,286.332,39343266.02
9/21/2021,287.688,289.496,286.103,286.82,22986092.45
9/22/2021,288.694,292.092,286.534,290.501,27366872.73
9/23/2021,290.755,292.758,289.486,291.448,19122031.1
9/24/2021,290.169,291.683,288.899,291.243,15416129.16
9/27/2021,288.128,288.45,285.021,286.203,24227318.27
9/28/2021,281.954,282.912,275.097,275.85,44387330.93
9/29/2021,277.384,279.014,275.351,276.319,27086643.49
9/30/2021,277.981,280.039,274.003,274.296,33243174.77
10/1/2021,274.493,282.13,273.681,281.271,30923038.21
10/4/2021,279.63,279.962,272.665,275.451,32222672.85
10/5/2021,276.358,282.541,276.358,280.951,25688129.52
10/6/2021,278.048,285.686,277.783,285.178,28781365.43
10/7/2021,287.19,288.615,285.96,286.869,20998682.43
10/8/2021,288.204,288.615,285.804,286.869,18177574.29
10/11/2021,285.002,289.915,284.826,286.263,19835367.11
10/12/2021,287.346,287.444,284.445,284.962,18474039.24
10/13/2021,286.925,289.24,285.548,288.292,24075492.2
10/14/2021,291.106,295.072,289.778,294.564,28021137.52
10/15/2021,294.162,296.205,292.385,295.97,26090804.33
10/18/2021,295.356,299.877,294.506,298.981,23361442.58
10/19/2021,299.996,300.933,298.911,299.897,18173914.15
10/20/2021,300.845,301.314,297.826,299.095,16996997.41
10/21/2021,298.861,302.601,298.07,302.35,17388626.24
10/22/2021,301.998,302.67,299.478,300.795,17934632.51
10/25/2021,300.992,301.02,298.17,299.799,18042693.43
10/26/2021,302.582,303.94,300.239,301.714,28889069.04
10/27/2021,307.447,317.273,307.447,314.422,54051284.73
10/28/2021,315.544,316.081,312.664,315.574,27029340.39
10/29/2021,315.36,323.017,315.133,322.644,35732891.43
11/1/2021,322.391,322.519,317.537,320.458,27826140.11
11/2/2021,321.375,324.425,321.072,324.11,27223767.54
11/3/2021,324.863,325.841,321.708,324.961,22098040.86
11/4/2021,323.877,327.441,320.594,327.343,24659471.88
11/5/2021,329.347,329.619,325.371,326.972,23197817
11/8/2021,328.174,328.504,325.391,327.871,21478187.62
11/9/2021,327.988,329.55,325.478,326.865,21899969.94
11/10/2021,325.517,325.575,320.995,321.854,26210169.23
11/11/2021,322.294,324.745,321.57,323.439,17318471.16
11/12/2021,324.883,328.104,324.754,327.617,24493837.57
11/15/2021,328.397,328.73,324.989,326.982,17188108.4
11/16/2021,326.601,331.456,326.434,330.322,21467736.48
11/17/2021,330.371,333.536,329.452,330.548,19547529.88
11/18/2021,329.629,333.79,328.594,332.646,23046125.05
11/19/2021,333.974,336.377,333.545,334.433,22533024.29
11/22/2021,335.909,340.832,330.969,331.24,31835905.11
11/23/2021,328.524,330.869,325.126,329.141,31216701.99
11/24/2021,327.783,329.61,325.468,329.366,22223093.07
11/26/2021,325.897,329.385,319.822,321.347,24845316.36
11/29/2021,326.474,330.459,326.278,328.124,29304275.38
11/30/2021,326.845,329.239,320.672,322.235,43997848.02
12/1/2021,326.66,330.704,321.062,321.736,34267405.42
12/2/2021,321.952,325.058,319.52,321.161,31563896.1
12/3/2021,323.591,324.286,309.987,314.841,42862824.89
12/6/2021,315.76,319.167,311.16,317.948,30811450.23
12/7/2021,323.261,327.313,321.756,326.454,31826490.08
12/8/2021,326.835,327.02,322.44,326.503,25403164.1
12/9/2021,325.956,327.979,323.72,324.678,22790282.13
12/10/2021,326.513,334.327,326.328,333.878,39083705.62
12/13/2021,332.071,335.099,330.508,330.821,29648937.59
12/14/2021,324.794,326.181,315.916,320.038,45591217.08
12/15/2021,320.302,326.717,316.297,326.191,36298732.12
12/16/2021,327.227,328.252,314.85,316.688,35943460.09
12/17/2021,312.769,316.708,309.235,315.613,49228171.02
12/20/2021,311.96,314.636,309.536,311.822,29061181.05
12/21/2021,315.113,319.443,311.716,319.011,25382244.43
12/22/2021,319.998,325.174,317.518,324.774,25475497.87
12/23/2021,324.335,327.891,324.315,326.231,20126637.21
12/27/2021,326.982,333.82,326.953,333.79,20464354.86
12/28/2021,334.473,335.119,331.719,332.626,16067647.04
12/29/2021,332.676,335.598,331.094,333.302,15432068.98
12/30/2021,333.263,334.453,330.254,330.743,16409287.96
12/31/2021,329.951,330.772,327.363,327.822,18467647.55
1/3/2022,326.875,329.452,321.444,326.288,29668002.11
1/4/2022,326.367,326.727,317.879,320.692,33521714.71
1/5/2022,317.624,317.831,307.995,308.386,41093135.92
1/6/2022,305.231,310.641,303.618,305.942,40674370.79
1/7/2022,306.209,308.502,302.251,306.1,33568611.72
1/10/2022,301.664,306.764,296.986,306.324,45438114.31
1/11/2022,305.453,308.608,302.053,307.018,30148920.16
1/12/2022,311.589,315.231,309.067,310.221,35263660.25
1/13/2022,312.359,312.769,296.314,297.093,46542545.75
1/14/2022,296.556,302.964,296.067,302.36,40879830.59
1/18/2022,296.382,301.969,294.115,295.004,43534640.99
1/19/2022,298.55,305.972,295.052,295.657,47125149.42
1/20/2022,301.255,303.775,293.53,293.979,36298273.45
1/21/2022,295.033,296.42,288.138,288.547,59488228.55
1/24/2022,284.816,289.602,269.072,288.88,88266721.15
1/25/2022,284.153,287.53,277.961,281.193,74737967.82
1/26/2022,300.2,300.698,285.627,289.212,92774126.22
1/27/2022,295.013,299.535,290.404,292.26,54868355.02
1/28/2022,292.641,300.678,287.004,300.464,51033801.12
1/31/2022,301.136,304.489,298.629,303.12,47649075
2/1/2022,302.562,302.779,297.417,300.952,42012444.68
2/2/2022,301.804,307.154,301.069,305.532,37586143.4
2/3/2022,301.664,303.366,292.376,293.636,44864108.67
2/4/2022,292.622,300.992,292.385,298.207,36006715.66
2/7/2022,298.432,300.053,292.319,293.342,29273296.7
2/8/2022,293.636,297.836,292.366,296.861,33262031.45
2/9/2022,302.035,304.048,299.624,303.346,32096038.85
2/10/2022,296.352,301.304,293.1,294.74,46563290.35
2/11/2022,295.52,296.594,286.782,287.58,40191639.55
2/14/2022,286.341,289.26,283.987,287.54,37302471.06
2/15/2022,292.424,293.195,289.515,292.873,28089575.66
2/16/2022,291.423,293.871,286.849,292.532,30696236.92
2/17/2022,289.466,289.895,283.254,283.967,33234751.82
2/18/2022,286.233,287.023,279.645,281.232,35080110.15
2/22/2022,278.37,284.757,277.881,281.023,42730190.28
2/23/2022,283.429,284.913,273.583,273.751,38711755.59
2/24/2022,266.17,288.292,265.203,287.736,58347069.68
2/25/2022,288.273,290.706,284.87,290.394,33321920.71
2/28/2022,287.464,292.182,286.183,291.84,35452215.8
3/1/2022,289.506,292.993,285.353,288.088,31961324.87
3/2/2022,288.49,294.457,286.867,293.205,32632160.15
3/3/2022,295.845,296.077,287.21,289.035,27965046.62
3/4/2022,287.444,288.781,280.485,283.116,33140637.34
3/7/2022,281.819,282.951,272.05,272.423,44185098.2
3/8/2022,271.337,277.355,263.72,269.432,49306540.2
3/9/2022,276.846,282.863,274.248,281.789,36042982.37
3/10/2022,276.436,279.932,274.052,278.946,31357511.79
3/11/2022,281.261,282.775,272.93,273.553,27857403.42
3/14/2022,273.819,278.761,269.402,270.01,31391026.47
3/15/2022,273.829,281.123,272.24,280.47,35060736.44
3/16/2022,282.384,287.718,276.612,287.54,38727278.72
3/17/2022,286.466,288.733,282.637,288.352,31550625.37
3/18/2022,288.499,293.999,285.92,293.441,44424105.45
3/21/2022,291.936,293.159,288.039,292.2,29026516.62
3/22/2022,292.823,297.904,291.82,296.986,28257060.01
3/23/2022,293.52,296.175,290.793,292.522,26327867.36
3/24/2022,292.182,297.121,291.375,297.025,25067628.21
3/25/2022,298.13,298.392,292.324,296.613,23103942.1
3/28/2022,297.251,303.568,297.251,303.472,30282683.02
3/29/2022,306.608,308.473,301.86,308.073,31117314.85
3/30/2022,306.461,308.599,304.332,306.559,28834356.2
3/31/2022,306.598,307.809,300.728,301.136,34218118.82
4/1/2022,302.172,302.917,298.432,302.222,27756249.17
4/4/2022,302.877,307.779,302.503,307.642,24915501.13
4/5/2022,305.982,307.54,302.66,303.647,23708267.09
4/6/2022,298.09,299.858,289.808,292.532,41065723.19
4/7/2022,289.758,296.584,289.456,294.359,32159307.73
4/8/2022,293.451,294.115,289.387,290.061,24942170.57
4/11/2022,285.002,285.804,278.37,278.623,35392636.76
4/12/2022,282.507,283.976,273.964,275.499,31704288.18
4/13/2022,276.152,281.868,274.756,280.931,22428962.4
4/14/2022,281.39,281.596,272.823,273.321,28893790.89
4/18/2022,272.423,275.889,271.865,273.993,21272891.62
4/19/2022,272.882,279.512,271.934,278.662,22828808.4
4/20/2022,282.666,282.96,278.732,279.699,23452259.34
4/21/2022,281.868,286.476,273.543,274.276,30156138.08
4/22/2022,275.126,276.612,267.02,267.654,30106187.02
4/25/2022,266.932,274.571,264.47,274.191,36528652.99
4/26/2022,271.045,271.885,263.72,263.933,47626424.05
4/27/2022,275.537,284.2,272.665,276.631,64989609.44
4/28/2022,278.55,284.21,274.909,282.893,34447965.98
4/29/2022,281.897,283.135,270.068,271.065,37956951.87
5/2/2022,271.249,278.31,269.793,277.852,35988336.08
5/3/2022,277.355,277.522,273.632,275.225,26597364.94
5/4/2022,276.017,284.114,270.292,283.234,34399590.57
5/5/2022,278.898,279.689,267.958,270.899,44290764.41
5/6/2022,268.41,272.753,264.959,268.338,38680175.92
5/9/2022,263.776,266.023,257.194,258.425,48862691.52
5/10/2022,265.371,267.383,258.904,263.23,40273341.25
5/11/2022,259.499,265.046,253.268,254.489,50142408.81
5/12/2022,251.693,253.834,244.204,249.41,52249328.09
5/13/2022,251.364,256.922,249.41,255.043,35756940.91
5/16/2022,253.907,259.635,249.829,255.416,33326233.03
5/17/2022,259.92,262.086,256.354,260.611,29515445.02
5/18/2022,257.48,258.067,247.466,248.746,32028227.52
5/19/2022,248.571,252.26,246.594,247.826,33393177.54
5/20/2022,251.841,253.112,241.266,247.258,40039674.28
