Date,Open,High,Low,AdjClose,Volume
2/11/2020,43.9983,44.1177,43.7047,43.7733,1379903.425
2/12/2020,44.0181,44.1346,43.8649,44.1246,780393.161
2/13/2020,43.9187,44.2699,43.8599,44.0759,729766.5723
2/14/2020,44.1824,44.2699,44.0669,44.26,637004.592
2/18/2020,44.0281,44.25,43.9694,44.1624,900525.1565
2/19/2020,44.3574,44.5814,44.3176,44.4858,5293261.846
2/20/2020,44.3972,44.5117,43.6749,44.1824,1192872.978
2/21/2020,43.9783,44.0062,43.3534,43.5196,1342577.936
2/24/2020,41.8908,42.4271,41.5415,41.9495,1911145.43
2/25/2020,42.2242,42.3406,40.6111,40.7614,3273203.171
2/26/2020,40.9156,41.6091,40.5813,40.7903,2349148.083
2/27/2020,39.8251,40.4629,38.84,38.84,4076593.617
2/28/2020,37.5723,38.9176,37.3743,38.8978,8701902.071
3/2/2020,39.239,40.7127,38.7694,40.7127,6068344.617
3/3/2020,40.848,41.3087,39.1336,39.4649,2434620.839
3/4/2020,40.254,41.1714,39.8738,41.1316,2276021.682
3/5/2020,40.1564,40.6529,39.4947,39.7962,3825481.718
3/6/2020,38.5097,39.2977,38.1097,39.0838,2475284.919
3/9/2020,36.3157,37.5624,36.0609,36.1993,8000006.001
3/10/2020,37.641,38.2848,36.2679,38.2848,4916730.675
3/11/2020,37.2301,37.4081,35.9475,36.4022,4301426.926
3/12/2020,33.8589,35.5843,33.0499,33.1166,10331288.3
3/13/2020,34.5803,36.2679,33.3226,36.2091,9989225.42
3/16/2020,32.239,34.238,31.2758,31.8699,6953064.228
3/17/2020,32.63,34.1395,31.5286,33.5664,8342135.211
3/18/2020,31.5872,32.7962,30.5415,32.1634,8378985.337
3/19/2020,32.1146,33.4678,31.245,32.4948,6405752.363
3/20/2020,33.0301,33.2639,31.0111,31.1186,5859776.136
3/23/2020,31.0061,31.3404,29.7543,30.5753,10245284.91
3/24/2020,32.1236,33.3484,32.0748,33.3086,6302302.268
3/25/2020,33.5822,34.836,32.7703,33.4938,6474055.797
3/26/2020,33.9156,35.5793,33.9156,35.4997,6632857.964
3/27/2020,34.5624,35.2469,34.0311,34.2479,8931303.078
3/30/2020,34.6002,35.5494,34.4241,35.4599,6659012.941
3/31/2020,35.3455,35.8052,34.8161,34.9923,3161465.893
4/1/2020,33.7086,34.2639,33.1703,33.444,4424314.615
4/2/2020,33.3385,34.2131,33.23,34.1803,2851763.83
4/3/2020,34.0709,34.3256,33.2987,33.7186,3636041.294
4/6/2020,35.0499,36.3733,34.8848,36.1773,2333732.475
4/7/2020,37.3813,37.4311,36.0301,36.0778,4344606.506
4/8/2020,36.4987,37.2261,36.1017,37.1067,3208590.077
4/9/2020,37.5664,37.7435,37.1156,37.441,5148433.12
4/13/2020,37.2241,37.4311,36.6808,37.3127,2396816.973
4/14/2020,38.1355,38.84,37.9584,38.7425,3374791.012
4/15/2020,37.9484,38.3703,37.7336,38.0957,4812195.187
4/16/2020,38.4181,38.644,37.9684,38.4877,2557938.667
4/17/2020,39.2221,39.2868,38.6729,39.24,2257324.767
4/20/2020,38.7614,39.2122,38.6002,38.6341,3272649.419
4/21/2020,38.0957,38.2032,37.1654,37.3525,2785849.268
4/22/2020,38.1445,38.6241,37.9784,38.3703,3057750.48
4/23/2020,38.5365,39.0062,38.3017,38.3605,2785879.418
4/24/2020,38.5664,38.9764,38.2231,38.9276,1532128.909
4/27/2020,39.2699,39.4271,39.1534,39.2997,1941905.291
4/28/2020,39.7604,39.8102,38.7912,38.84,2869772.323
4/29/2020,39.6908,40.2699,39.5157,40.063,1892034.458
4/30/2020,40.0142,40.1544,39.6818,39.9853,4201779.729
5/1/2020,39.1724,39.5067,38.8012,38.9474,3192493.083
5/4/2020,38.6928,39.25,38.5664,39.2221,3027763.46
5/5/2020,39.642,40.1226,39.5813,39.6719,4662433.949
5/6/2020,39.9564,40.0888,39.6539,39.6908,1301133.981
5/7/2020,40.1514,40.4151,40.063,40.2211,1832984.007
5/8/2020,40.5635,40.7883,40.4341,40.7495,2152944.048
5/11/2020,40.444,41.1814,40.4241,40.9644,2204459.051
5/12/2020,41.1018,41.1922,40.1326,40.1326,2408372.398
5/13/2020,40.063,40.4151,39.1534,39.5923,2904228.553
5/14/2020,39.2221,39.9952,38.9027,39.9853,4042720.284
5/15/2020,39.5644,40.2699,39.4669,40.25,1947610.644
5/18/2020,41.0818,41.453,40.9544,41.2301,2480322.956
5/19/2020,41.2012,41.5713,40.9833,40.9833,4571519.148
5/20/2020,41.5913,41.8391,41.5375,41.7783,1950362.318
5/21/2020,41.7385,41.9077,41.2788,41.3933,2359598.014
5/22/2020,41.3933,41.5813,41.2202,41.5425,1492411.534
5/26/2020,42.4231,42.4231,41.6599,41.7187,1577680.276
5/27/2020,41.9037,42.0699,41.049,42.0699,7048845.211
5/28/2020,42.0898,42.6957,41.9624,42.0798,1985768.268
5/29/2020,42.0998,42.4818,41.7684,42.3455,1781543.373
6/1/2020,42.2868,42.6679,42.248,42.5793,2527510.454
6/2/2020,42.6987,42.9027,42.3754,42.9027,2952737.619
6/3/2020,43.1077,43.4022,42.9863,43.2758,2376843.716
6/4/2020,43.1276,43.3475,42.6789,42.9226,1403837.365
6/5/2020,43.4709,44.0201,43.3226,43.9107,1811416.829
6/8/2020,43.9505,44.244,43.7157,44.2252,3337944.905
6/9/2020,43.9903,44.4868,43.9505,44.263,19436643.33
6/10/2020,44.5475,44.8411,44.2928,44.4998,2925343.484
6/11/2020,43.5196,43.7545,42.1296,42.1485,3549497.214
6/12/2020,43.256,43.3136,41.8361,42.5893,5126994.581
6/15/2020,41.8649,43.1475,41.6699,42.9813,2283413.415
6/16/2020,44.0878,44.1465,43.1574,43.8719,3320187.661
6/17/2020,44.05,44.2252,43.7645,43.8619,2983177.892
6/18/2020,43.7445,43.9803,43.6371,43.9107,1209391.065
6/19/2020,44.4212,44.4212,43.5296,43.7645,2688254.27
6/22/2020,43.7286,44.2689,43.6132,44.249,2278959.28
6/23/2020,44.642,44.9375,44.457,44.5346,13811083.13
6/24/2020,44.3176,44.4958,43.239,43.5047,3209016.194
6/25/2020,43.4649,43.9704,43.042,43.9355,3057970.574
6/26/2020,43.8371,43.8569,42.7773,42.8361,2839767.213
6/29/2020,42.9047,43.3754,42.4818,43.3754,2553216.199
6/30/2020,43.3754,44.2788,43.3166,44.1027,1807839.05
7/1/2020,44.1913,44.7415,44.1226,44.5346,2941371.133
7/2/2020,45.0351,45.2022,44.6968,44.7615,1470401.153
7/6/2020,45.3505,45.7525,45.3107,45.6739,1426705.005
7/7/2020,45.5456,45.9685,45.2122,45.252,1849119.191
7/8/2020,45.466,45.7923,45.2222,45.7724,1835561.818
7/9/2020,46.0073,46.0559,45.2122,45.8799,2728816.845
7/10/2020,45.8401,46.1356,45.437,46.1157,3032377.388
7/13/2020,46.4988,46.8997,45.262,45.3704,1768777.936
7/14/2020,45.1137,45.9485,44.7017,45.8799,3315894.325
7/15/2020,46.3594,46.439,45.7425,46.1953,2028390.077
7/16/2020,45.8201,46.0171,45.5256,45.9287,1764497.665
7/17/2020,46.0958,46.1853,45.7037,46.0361,1146272.397
7/20/2020,46.0759,47.0291,45.9287,46.9197,1527397.396
7/21/2020,47.2451,47.2451,46.5486,46.6948,2906590.29
7/22/2020,46.6848,47.0391,46.5972,46.9993,1439412.153
7/23/2020,46.9097,47.0679,45.8361,46.0559,3492461.776
7/24/2020,45.5754,45.9733,45.2719,45.8003,2500010.795
7/27/2020,46.0171,46.3903,45.8997,46.3505,1768824.165
7/28/2020,46.262,46.3555,45.8451,45.9087,1685300.093
7/29/2020,46.0759,46.5734,46.0559,46.4788,1122081.178
7/30/2020,46.0559,46.6122,45.8092,46.5386,2574008.526
7/31/2020,47.1675,47.2451,46.4192,47.2162,1598470.594
8/3/2020,47.5982,47.8431,47.5386,47.6878,1980894.046
8/4/2020,47.5982,47.8431,47.4788,47.8431,2023231.441
8/5/2020,48.0093,48.1873,47.9107,48.1287,1284054.102
8/6/2020,48.1087,48.7216,47.9993,48.6778,1017920.553
8/7/2020,48.5595,48.7018,48.0241,48.3734,1552662.953
8/10/2020,48.4709,48.5107,47.8142,48.2849,1128375.458
8/11/2020,48.3147,48.4719,47.6282,47.7366,10268022.9
8/12/2020,48.1087,48.7416,48.1087,48.5894,1583657.983
8/13/2020,48.639,49.0222,48.5595,48.6978,1933541.729
8/14/2020,48.6978,48.7535,48.451,48.639,1126838.821
8/17/2020,48.8948,49.0122,48.8351,48.9346,1195214.615
8/18/2020,49.061,49.3277,48.8302,49.2659,1211982.945
8/19/2020,49.3455,49.4649,48.9834,49.0321,1485461.998
8/20/2020,48.855,49.5515,48.8052,49.4849,984047.2191
8/21/2020,49.4749,49.8162,49.4053,49.7664,1605491.484
8/24/2020,50.3167,50.3555,49.8361,50.1804,2932995.511
8/25/2020,50.1804,50.5038,50.0829,50.4739,3323210.683
8/26/2020,50.7008,51.4501,50.6819,51.4271,1544783.797
8/27/2020,51.5545,51.7028,51.0341,51.3485,1801955.813
8/28/2020,51.5645,51.7227,51.3675,51.6729,985572.8005
8/31/2020,51.7227,51.9774,51.5445,51.6729,1794786.183
9/1/2020,51.9376,52.4291,51.7704,52.4093,6051139.114
9/2/2020,52.8888,53.2232,52.2909,53.067,2332255.133
9/3/2020,52.5565,52.6252,50.2869,50.7694,5138806.279
9/4/2020,50.662,51.064,48.5107,50.0829,5465867.609
9/8/2020,48.845,49.455,48.3445,48.3933,3465409.339
9/9/2020,49.257,50.063,48.9535,49.649,4391730.69
9/10/2020,50.0729,50.2003,48.5008,48.6978,3250177.747
9/11/2020,49.0321,49.1675,48.0491,48.5595,4611636.511
9/14/2020,49.1873,49.6102,49.0421,49.1873,2158370.012
9/15/2020,49.7764,49.9446,49.4451,49.669,2180081.909
9/16/2020,49.8759,49.8858,49.0809,49.1177,1291015.698
9/17/2020,48.2172,48.8848,48.0889,48.5694,2023605.299
9/18/2020,48.7754,48.7754,47.4003,47.9107,3995740.82
9/21/2020,47.1505,47.7117,46.6868,47.7018,2912904.669
9/22/2020,48.0839,48.5754,47.6022,48.4769,8966002.517
9/23/2020,48.5456,48.5654,47.1007,47.2192,2117586.338
9/24/2020,46.9227,47.9157,46.8431,47.3844,3332213.423
9/25/2020,47.3844,48.4391,47.1307,48.3007,2166845.129
9/28/2020,49.0192,49.1655,48.7704,49.1356,2029115.683
9/29/2020,49.1257,49.2739,48.862,48.9704,1588567.38
9/30/2020,48.9993,49.7954,48.9993,49.3037,2314971.241
10/1/2020,49.7954,49.9346,49.4699,49.7565,3145230.21
10/2/2020,48.8321,49.4232,48.6948,48.9505,3433911.812
10/5/2020,49.2639,49.8948,49.2551,49.855,1728220.385
10/6/2020,49.8052,50.0888,48.9376,48.9993,3139017.335
10/7/2020,49.5306,50.0033,49.5028,49.9147,2698505.212
10/8/2020,50.2491,50.2491,50.0082,50.2301,1233363.194
10/9/2020,50.4849,50.8968,50.4501,50.877,1241271.494
10/12/2020,51.5077,52.3645,51.3505,52.0013,1269059.587
10/13/2020,52.1276,52.1923,51.6162,51.7934,1535441.37
10/14/2020,51.9516,52.1078,51.2043,51.458,1449077.184
10/15/2020,50.7416,51.3505,50.6242,51.2521,2205724.339
10/16/2020,51.4779,51.7834,51.066,51.0859,2331223.004
10/19/2020,51.3605,51.5177,50.1107,50.2679,2475061.811
10/20/2020,50.4948,51.0262,50.2769,50.4849,2784366.901
10/21/2020,50.5147,50.9266,50.3337,50.4053,1842050.061
10/22/2020,50.4649,50.5844,49.9008,50.4451,1984259.772
10/23/2020,50.6341,50.663,50.2202,50.663,1302486.703
10/26/2020,50.1804,50.4749,49.1555,49.7565,2212249.767
10/27/2020,49.9048,50.0729,49.658,49.8948,1059085.12
10/28/2020,49.0192,49.0192,47.9257,48.0142,2933132.19
10/29/2020,48.2033,49.1953,47.9645,48.665,3152631.993
10/30/2020,48.3893,48.5754,47.2968,47.8092,3301666.62
11/2/2020,48.2819,48.6749,47.6798,48.1337,5847749.369
11/3/2020,48.5754,49.3326,48.4291,48.9993,1899751.81
11/4/2020,50.1018,51.1844,49.9535,50.7118,4472151.34
11/5/2020,51.7834,52.1068,51.5774,51.863,3735368.902
11/6/2020,51.7834,52.0908,51.2431,51.9216,2609044.638
11/9/2020,53.2879,53.2879,51.5973,51.666,4543581.311
11/10/2020,51.3107,51.4978,50.6192,51.0958,3003471.742
11/11/2020,51.4779,51.9316,51.4003,51.843,2004712.411
11/12/2020,51.7934,51.9714,51.1933,51.4391,4880013.208
11/13/2020,51.7436,52.068,51.4201,51.9614,1461518.008
11/16/2020,52.256,52.4381,52.0102,52.4143,1589100.027
11/17/2020,52.2272,52.3645,51.9316,52.1575,1509821.05
11/18/2020,52.1675,52.2361,51.5575,51.5575,3908138.48
11/19/2020,51.4978,51.9316,51.3307,51.843,1133937.096
11/20/2020,51.8818,51.8818,51.4391,51.4491,827546.4893
11/23/2020,51.656,51.867,51.1157,51.4978,14138632.88
11/24/2020,51.7734,52.2461,51.5297,52.1276,2214174.331
11/25/2020,52.2272,52.3247,52.058,52.2361,2475216.58
11/27/2020,52.4919,52.6003,52.3436,52.4719,480539.037
11/30/2020,52.4143,52.5017,51.8212,52.4431,1533545.951
12/1/2020,52.8849,53.3476,52.7575,53.0928,3080119.643
12/2/2020,52.9048,53.0928,52.6401,53.0242,1498080.707
12/3/2020,53.063,53.2839,52.8262,52.9446,1703715.609
12/4/2020,53.053,53.3177,52.9844,53.2978,1064015.622
12/7/2020,53.268,53.4511,53.1625,53.3575,2004732.511
12/8/2020,53.25,53.5357,53.053,53.4561,1319077.149
12/9/2020,53.5157,53.5337,52.5465,52.7187,3183697.373
12/10/2020,52.4619,52.9346,52.3147,52.7277,1483710.293
12/11/2020,52.4719,52.7575,52.2461,52.7575,1198875.809
12/14/2020,53.0142,53.3376,52.7187,52.7277,1993993.142
12/15/2020,53.1326,53.4361,52.8888,53.4162,2856479.263
12/16/2020,53.5157,53.8013,53.3476,53.6541,922296.3484
12/17/2020,53.9575,54.0868,53.8103,53.9974,1431762.137
12/18/2020,54.0868,54.0958,53.4809,53.8789,2237924.357
12/21/2020,53.2869,53.7705,52.7545,53.7127,1941241.995
12/22/2020,53.8401,53.9684,53.4649,53.859,1329257.742
12/23/2020,53.9276,53.9674,53.5745,53.5745,1334418.387
12/24/2020,53.6829,53.9674,53.6729,53.869,519103.6839
12/28/2020,54.3237,54.6163,54.077,54.5197,997235.7595
12/29/2020,54.7774,54.8461,54.3237,54.4023,1061766.445
12/30/2020,54.5993,54.6789,54.3038,54.3426,1013469.433
12/31/2020,54.3824,54.6291,54.1615,54.5297,914497.5925
1/4/2021,54.7675,54.7874,53.061,53.7515,3389939.291
1/5/2021,53.5445,54.1664,53.5247,54.077,1254819.823
1/6/2021,53.3854,54.263,53.1993,53.6143,2389491.57
1/7/2021,54.0372,54.8909,54.0072,54.7475,1681124.341
1/8/2021,55.053,55.3595,54.6591,55.3296,1580722.394
1/11/2021,54.7973,55.053,54.5396,54.6391,1378033.131
1/12/2021,54.6291,54.7475,54.0262,54.4321,1797058.476
1/13/2021,54.4123,54.863,54.3625,54.7087,1905184.809
1/14/2021,54.7973,54.8461,54.1068,54.1664,1211773.906
1/15/2021,54.1266,54.3237,53.6929,53.8789,1672580.885
1/19/2021,54.274,54.5893,54.0382,54.5097,2210435.752
1/20/2021,55.072,55.9317,55.0431,55.7725,1212336.703
1/21/2021,55.9904,56.2362,55.8421,56.0988,1688520.095
1/22/2021,55.9904,56.2948,55.9267,56.1078,1186007.862
1/25/2021,56.6222,56.8252,55.458,56.5625,1894003.242
1/26/2021,56.6699,56.7685,56.4242,56.5923,2848456.394
1/27/2021,56.1964,56.2062,54.6779,55.1316,2557226.126
1/28/2021,55.26,56.2162,55.2302,55.4083,1934526.623
1/29/2021,55.1217,55.2102,53.9276,54.2839,2179028.675
2/1/2021,54.8361,55.6351,54.5087,55.468,2113982.428
2/2/2021,56.0103,56.5138,55.9904,56.2848,1783663.911
2/3/2021,56.6521,56.6989,56.1178,56.1576,1509599.951
2/4/2021,56.4242,56.7087,56.1874,56.7087,1209504.629
2/5/2021,56.9367,57.0262,56.6222,56.8969,1011692.603
2/8/2021,57.1446,57.1834,56.8183,57.1546,951205.0099
2/9/2021,57.0163,57.3108,57.0063,57.0958,873561.159
2/10/2021,57.4202,57.4302,56.5536,56.9765,1380930.529
2/11/2021,57.2122,57.3108,56.8183,57.1744,1046937.753
2/12/2021,57.0361,57.5088,56.9466,57.4988,803328.1363
2/16/2021,57.6481,57.7247,57.1645,57.3108,1141262.5
2/17/2021,56.9068,57.1934,56.6292,57.1645,1060452.917
2/18/2021,56.661,57.0163,56.3396,56.8969,1297330.077
2/19/2021,57.1058,57.1058,56.474,56.5436,2152544.06
2/22/2021,55.9117,56.0202,55.3884,55.4182,1423013.661
2/23/2021,54.6193,55.5854,53.8202,55.2998,2533922.318
2/24/2021,55.072,55.8232,54.5893,55.7625,1265493.867
2/25/2021,55.4282,55.7377,53.8789,54.1366,2637141.264
2/26/2021,54.5795,55.0381,53.8501,54.264,1989256.603
3/1/2021,55.0232,55.7535,54.8501,55.6739,1378026.096
3/2/2021,55.7725,55.7725,54.9346,54.9545,1967039.194
3/3/2021,54.8063,54.9267,53.5943,53.6143,2012717.191
3/4/2021,53.5445,54.0272,52.1535,52.7744,3353897.18
3/5/2021,53.3068,53.7705,51.8818,53.6241,9547261.079
3/8/2021,53.6531,53.9874,52.4989,52.4989,1978803.658
3/9/2021,53.5943,54.465,53.5843,54.0968,2196492.461
3/10/2021,54.6491,54.7426,54.0272,54.1068,1856163.196
3/11/2021,54.8262,55.4282,54.7277,55.1814,1108366.021
3/12/2021,54.5893,54.8461,54.2342,54.8461,1009809.243
3/15/2021,54.856,55.3197,54.5993,55.27,1075447.432
3/16/2021,55.5953,56.0202,55.3098,55.5366,1082171.849
3/17/2021,55.0819,55.8869,54.8162,55.5854,1756783.328
3/18/2021,54.8859,55.0918,54.2342,54.2938,1487391.587
3/19/2021,54.3525,54.6659,53.9774,54.461,1357618.681
3/22/2021,54.6591,55.5088,54.6491,55.2421,1454782.537
3/23/2021,55.3516,55.7217,54.9605,55.073,2231171.8
3/24/2021,55.3018,55.3316,54.461,54.4699,1539856.31
3/25/2021,54.2441,54.5893,53.7983,54.4421,3267531.988
3/26/2021,54.4799,55.3516,54.4123,55.3217,1458563.325
3/29/2021,55.1824,55.5197,54.8272,55.3714,1725706.894
3/30/2021,55.0829,55.1625,54.7485,55.073,1273553.922
3/31/2021,55.3018,56.0381,55.3018,55.7357,1957772.142
4/1/2021,56.3286,56.5914,56.2402,56.5864,1205782.13
4/5/2021,56.9914,57.7824,56.9814,57.6939,2476147.205
4/6/2021,57.664,57.9147,57.5178,57.5944,1166925.03
4/7/2021,57.6043,57.9297,57.4998,57.8301,930686.0409
4/8/2021,58.267,58.4044,58.1974,58.3944,1132584.374
4/9/2021,58.265,58.9277,58.1924,58.9177,1248872.266
4/12/2021,58.7904,58.9825,58.5824,58.9078,1020291.334
4/13/2021,59.0561,59.5506,59.0561,59.452,908230.4479
4/14/2021,59.4908,59.4908,58.7506,58.8401,1355486.083
4/15/2021,59.3138,59.8381,59.3138,59.7784,3769596.999
4/16/2021,59.9367,59.9655,59.5994,59.9068,1422756.383
4/19/2021,59.6889,59.8581,59.2352,59.5108,1290855.904
4/20/2021,59.3924,59.6392,58.8491,59.1555,1711452.055
4/21/2021,59.0163,59.6132,58.8889,59.6093,1069509.926
4/22/2021,59.5208,59.7287,58.7755,58.9963,1462632.547
4/23/2021,59.0959,59.9953,59.0959,59.7586,2713310.788
4/26/2021,59.8869,60.0939,59.7287,60.0451,1051031.095
4/27/2021,60.0839,60.1525,59.7237,59.8769,1294962.311
4/28/2021,59.9456,60.0939,59.7198,59.7486,1159030.799
4/29/2021,60.3516,60.3715,59.452,59.9953,2010781.572
4/30/2021,59.5994,59.9167,59.462,59.5406,1629558.083
5/3/2021,59.7983,59.9367,59.3436,59.4222,1850837.731
5/4/2021,59.0063,59.0561,57.9695,58.6123,1836438.173
5/5/2021,58.9575,58.9575,58.3944,58.4928,1155536.434
5/6/2021,58.483,58.9476,58.1177,58.9377,2333852.069
5/7/2021,59.3237,59.659,59.1357,59.3536,1161737.249
5/10/2021,59.2153,59.2451,58.1874,58.1874,2013626.711
5/11/2021,57.267,58.0491,57.1307,57.9397,4165305.47
5/12/2021,57.1994,57.4849,56.3684,56.4978,2311851.739
5/13/2021,56.9317,57.456,56.6989,57.0809,2137697.279
5/14/2021,57.6143,58.2471,57.5645,58.0979,1132057.757
5/17/2021,57.8999,57.9595,57.4212,57.8301,1494361.223
5/18/2021,57.9495,58.0511,57.3566,57.3864,1261104.052
5/19/2021,56.5665,57.4262,56.5177,57.4162,2362770.781
5/20/2021,57.6441,58.479,57.6242,58.3148,1385626.868
5/21/2021,58.6023,58.6322,58.0093,58.0292,1174523.792
5/24/2021,58.4432,59.0759,58.3844,58.8789,1095448.829
5/25/2021,59.1157,59.2451,58.8401,58.9874,1039535.97
5/26/2021,59.0759,59.1705,58.9377,59.0759,1241862.431
5/27/2021,59.0959,59.2352,58.8789,58.8789,1060810.695
5/28/2021,59.1555,59.3337,58.9963,59.0262,2919951.689
6/1/2021,59.2839,59.3138,58.662,58.7605,1407928.697
6/2/2021,58.8401,59.0123,58.6123,58.8302,3320531.369
6/3/2021,58.463,58.662,58.0779,58.4044,1267080.753
6/4/2021,58.7108,59.2551,58.7008,59.2153,1084320.527
6/7/2021,59.1357,59.3138,59.0163,59.3038,1097298.019
6/8/2021,59.5704,59.6889,59.1009,59.3635,961052.9492
6/9/2021,59.5704,59.6988,59.3616,59.3834,1005161.145
6/10/2021,59.5108,59.9367,59.4461,59.9367,1873370.709
6/11/2021,59.9953,60.0641,59.8083,60.0451,1106289.703
6/14/2021,60.1137,60.5784,59.9367,60.5784,993370.5514
6/15/2021,60.5685,60.5685,60.1973,60.2819,793572.6564
6/16/2021,60.4014,60.5088,59.5506,60.0651,1306157.947
6/17/2021,59.9068,60.8571,59.9068,60.6869,1435763.019
6/18/2021,60.4113,60.5536,60.1337,60.2123,1659583.293
6/21/2021,60.3217,60.8163,59.9904,60.7566,1483488.189
6/22/2021,60.7964,61.4103,60.7277,61.3307,8316550.065
6/23/2021,61.3506,61.5198,61.2621,61.3407,3726372.193
6/24/2021,61.7178,61.866,61.5496,61.6292,968310.0131
6/25/2021,61.7675,61.7874,61.5028,61.6392,988858.1269
6/28/2021,61.8362,62.2531,61.7974,62.2331,2266306.401
6/29/2021,62.2531,62.465,62.1437,62.4302,11929809.14
6/30/2021,62.3715,62.479,62.2681,62.3417,2283562.154
7/1/2021,62.3417,62.6073,62.2431,62.5984,1892348.017
7/2/2021,62.8959,63.4163,62.8472,63.3715,982003.0607
7/6/2021,63.4999,63.7268,63.1227,63.7168,1395731.081
7/7/2021,64.0551,64.0939,63.6083,64.0153,2133523.538
7/8/2021,63.0929,63.7287,62.9008,63.5884,7548215.831
7/9/2021,63.5884,64.0402,63.5227,64.0054,1749501.14
7/12/2021,64.2023,64.2511,63.9954,64.2213,825190.7826
7/13/2021,64.1237,64.6491,64.0551,64.1924,1272060.5
7/14/2021,64.5994,64.668,64.1924,64.3805,1246565.804
7/15/2021,64.3307,64.3487,63.677,64.0054,1333310.884
7/16/2021,64.1337,64.271,63.5098,63.5496,1682065.016
7/19/2021,62.867,63.0242,62.4163,62.857,3652432.751
7/20/2021,63.073,63.9058,62.7874,63.6282,2153745.028
7/21/2021,63.7168,64.0451,63.6183,64.0451,1109848.388
7/22/2021,64.1735,64.5596,64.1735,64.5496,1032299.006
7/23/2021,64.9048,65.5089,64.7576,65.4491,1296860.745
7/26/2021,65.3705,65.5585,65.2133,65.5187,2326818.114
7/27/2021,65.4691,65.4691,64.2909,64.9248,1786534.175
7/28/2021,65.0442,65.2829,64.5994,64.9944,1666647.398
7/29/2021,64.9446,65.3019,64.9248,65.1238,894901.2083
7/30/2021,64.4899,64.8452,64.4501,64.7178,1028582.537
8/2/2021,65.084,65.084,64.5795,64.6491,1906441.052
8/3/2021,64.7864,65.1337,64.3705,65.1138,1219220.914
8/4/2021,65.0939,65.3506,64.9366,65.1536,2128901.569
8/5/2021,65.3217,65.5287,65.1436,65.5187,2571607.595
8/6/2021,65.3805,65.5187,65.1685,65.3506,831881.0298
8/9/2021,65.4391,65.5187,65.2034,65.3417,1148543.684
8/10/2021,65.4591,65.4889,64.9396,65.064,2122909.793
8/11/2021,65.2631,65.3805,64.8452,65.0342,1360812.553
8/12/2021,64.9944,65.4293,64.8551,65.3895,832540.306
8/13/2021,65.4789,65.6481,65.3944,65.6481,892030.9446
8/16/2021,65.4789,65.9258,64.9646,65.9258,1231523.049
8/17/2021,65.4789,65.5735,64.9436,65.3417,8235883.192
8/18/2021,65.2551,65.5437,64.6342,64.679,1853569.306
8/19/2021,64.3009,65.3217,64.2481,65.064,1654142.254
8/20/2021,65.2919,65.8123,65.1735,65.7377,1149915.501
8/23/2021,65.9546,66.5974,65.9258,66.4711,860493.2179
8/24/2021,66.5974,66.6571,66.4313,66.4999,909020.3735
8/25/2021,66.6073,66.6571,66.4083,66.5287,1201615.424
8/26/2021,66.4809,66.5675,66.1526,66.2123,1777667.11
8/27/2021,66.3218,66.876,66.2422,66.7865,2479387.306
8/30/2021,66.9854,67.6641,66.9656,67.5497,1257605.667
8/31/2021,67.6193,67.6293,67.2959,67.4004,1426682.895
9/1/2021,67.6093,67.8452,67.5227,67.5595,1468815.272
9/2/2021,67.7954,67.9049,67.3805,67.5795,1001813.509
9/3/2021,67.4899,67.8302,67.3208,67.7655,1150507.443
9/7/2021,67.7855,67.8651,67.4631,67.7655,1996163.929
9/8/2021,67.7357,67.7457,67.2412,67.6193,6377833.621
9/9/2021,67.6293,67.8153,67.2014,67.2412,2918282.394
9/10/2021,67.5397,67.6591,66.6372,66.6869,2095701.581
9/13/2021,67.1228,67.2114,66.2223,66.6073,1528088.832
9/14/2021,66.866,66.9606,66.3218,66.4711,1452515.269
9/15/2021,66.5875,67.065,66.2332,66.9755,1245157.807
9/16/2021,66.8163,67.0522,66.3845,66.9755,934837.6724
9/17/2021,66.8959,66.8959,66.1028,66.1924,1622476.893
9/20/2021,65.2213,65.4879,64.1606,64.9824,2437601.653
9/21/2021,65.3595,65.5477,64.8929,65.072,3001140.155
9/22/2021,65.271,65.8561,65.0372,65.6372,1453474.034
9/23/2021,65.8959,66.4809,65.7864,66.272,1341249.334
9/24/2021,65.9158,66.4611,65.886,66.3914,988808.8822
9/27/2021,65.9058,65.9726,65.4979,65.7864,1986420.51
9/28/2021,65.0521,65.1118,63.877,63.9914,13092516.21
9/29/2021,64.2879,64.6063,63.9218,64.0014,2010518.263
9/30/2021,64.2979,64.5367,63.476,63.4859,3432811.344
10/1/2021,63.6929,64.3377,63.0541,64.1506,4674583.325
10/4/2021,63.882,63.9416,62.4053,62.861,4314045.634
10/5/2021,63.1178,64.081,63.0093,63.6929,9104298.78
10/6/2021,63.1078,64.1407,62.9158,64.0909,3935442.166
10/7/2021,64.6461,65.1397,64.5864,64.6859,1439752.847
10/8/2021,64.8929,64.9228,64.3725,64.4671,1004971.201
10/11/2021,64.2581,64.8531,64.0412,64.0611,1323634.798
10/12/2021,64.2879,64.3575,63.7774,63.882,1942954.505
10/13/2021,64.2093,64.4173,63.8322,64.2979,1655113.078
10/14/2021,64.9328,65.5177,64.8531,65.4879,1518387.622
10/15/2021,65.7466,66.0034,65.5875,65.9934,1402575.092
10/18/2021,65.7367,66.5983,65.677,66.5785,1345328.606
10/19/2021,66.8173,67.0959,66.7227,67.066,1403483.607
10/20/2021,67.2232,67.273,66.7924,67.0362,1203434.463
